22 65 0.40971008996712044
22 58 0.3853963986039161
22 51 0.7198382765345741
22 56 0.41516486220643856
22 45 0.45165204461955
22 52 0.839908686990384
22 42 1.0434831559832674
22 64 0.255472613251186
22 66 0.255472613251186
22 61 0.255472613251186
22 46 0.255472613251186
22 47 0.255472613251186
22 35 0.37485453244880773
22 36 0.33374305740289856
22 57 0.8318412406661082
22 44 0.8434725189290475
22 68 0.26101447016117163
20 18 0.6550841651624069
20 31 0.4176026651402935
20 29 0.3657960729615297
20 28 0.44774921945645474
20 17 1.2893691444769502
20 16 0.663944435029407
20 19 0.663944435029407
20 21 0.663944435029407
20 23 0.663944435029407
20 24 0.6992885253566783
20 30 0.6868079646810656
20 26 1.1249439113162225
20 25 1.1260866656230064
20 27 0.7053045829088659
20 37 1.0089099559700117
20 48 0.32698908328893594
20 49 0.6554462452186272
20 54 0.0016332183149643236
20 40 0.6554462452186272
20 60 0.13040479697519913
20 62 0.7041800505830907
20 67 0.6345669121365063
20 53 0.720537771936506
20 41 0.12923340493580326
20 43 0.5260374805657193
20 55 0.7995442590327001
20 50 0.7995442590327001
20 63 0.720537771936506
20 59 0.6031990824849344
20 38 0.44674629549263056
20 39 0.7899364883778617
20 65 0.36397628922713915
20 58 0.4427269184961915
20 51 0.8989936028665397
20 56 0.36559784450219013
20 45 0.44763165719632536
20 52 1.289335547189694
20 42 1.220578911335906
20 64 0.6639429417991778
20 66 0.6639429417991778
20 61 0.6639429417991778
20 46 0.6639429417991778
20 47 0.6639429417991778
20 35 0.6992205248971004
20 36 0.6866723057610216
20 57 1.124828089872608
20 44 1.1259251413575837
20 68 0.7052834449859802
18 31 0.4042123693507165
18 29 0.41562139670713805
18 28 0.4519745954021346
18 17 0.8374691441422328
18 16 0.25506378042337025
18 19 0.25506378042337025
18 21 0.25506378042337025
18 23 0.25506378042337025
18 24 0.374732628784841
18 30 0.3335697956936201
18 26 0.8318753879138967
18 25 0.8435539444471942
18 27 0.26075019741256256
18 37 0.9123218930326401
18 48 0.7172903791943099
18 49 0.0016911204438656569
18 54 0.6550238190102392
18 40 0.0016911204438656569
18 60 0.6546585258911364
18 62 0.07462496828520672
18 67 0.15978526539402083
18 53 0.331360642448999
18 41 0.6434726121951826
18 43 0.351438116049394
18 55 0.4684067338821478
18 50 0.4684067338821478
18 63 0.331360642448999
18 59 0.4314476543222554
18 38 0.6876735771656968
18 39 0.579406808828935
18 65 0.40971008996712044
18 58 0.3853963986039161
18 51 0.7198382765345741
18 56 0.41516486220643856
18 45 0.45165204461955
18 52 0.839908686990384
18 42 1.0434831559832674
18 64 0.255472613251186
18 66 0.255472613251186
18 61 0.255472613251186
18 46 0.255472613251186
18 47 0.255472613251186
18 35 0.37485453244880773
18 36 0.33374305740289856
18 57 0.8318412406661082
18 44 0.8434725189290475
18 68 0.26101447016117163
31 29 0.11064212993369438
31 28 0.13434431861969642
31 17 1.04304673417937
31 16 0.41377211776853073
31 19 0.41377211776853073
31 21 0.41377211776853073
31 23 0.41377211776853073
31 24 0.47588313874439336
31 30 0.42224940394225996
31 26 0.912003957448178
31 25 0.9209292096056743
31 27 0.45577475950994994
31 37 0.840178745565936
31 48 0.43384188317577355
31 49 0.4043269937392324
31 54 0.4172120848088525
31 40 0.4043269937392324
31 60 0.3606052641407586
31 62 0.4463970151846297
31 67 0.43913496570894495
31 53 0.5617339635500684
31 41 0.3143269827705808
31 43 0.28988435841165483
31 55 0.6162520027137361
31 50 0.6162520027137361
31 63 0.5617339635500684
31 59 0.40808154636761174
31 38 0.3916285280720331
31 39 0.6001780066872016
31 65 0.08033537020673975
31 58 0.13485013315221295
31 51 0.6407742735755164
31 56 0.11016755501623265
31 45 0.1340252765076002
31 52 1.0455249269143678
31 42 0.9638160469185094
31 64 0.4136000090365997
31 66 0.4136000090365997
31 61 0.4136000090365997
31 46 0.4136000090365997
31 47 0.4136000090365997
31 35 0.47588908826583054
31 36 0.4221417472726898
31 57 0.9119557562225964
31 44 0.9208320670004468
31 68 0.45573073509149253
29 28 0.14516264136182144
29 17 1.071788274944993
29 16 0.4029285769647686
29 19 0.4029285769647686
29 21 0.4029285769647686
29 23 0.4029285769647686
29 24 0.5094721651403233
29 30 0.465532972724759
29 26 0.934373873154982
29 25 0.9431291030632565
29 27 0.45114170080341864
29 37 0.8942521469143685
29 48 0.4258715031319298
29 49 0.4156998578400817
29 54 0.36544605452218093
29 40 0.4156998578400817
29 60 0.36814126119134016
29 62 0.46139760958612897
29 67 0.44475296945893206
29 53 0.5470349662646186
29 41 0.3311425719002727
29 43 0.35444826769526117
29 55 0.6649682307906915
29 50 0.6649682307906915
29 63 0.5470349662646186
29 59 0.47552929041557945
29 38 0.4556392213853542
29 39 0.6687759266642388
29 65 0.04532631000620313
29 58 0.1413438819872681
29 51 0.68399825214874
29 56 0.0008219201699830593
29 45 0.14489395399868954
29 52 1.0717546776577365
29 42 1.020442905195523
29 64 0.4041905289777787
29 66 0.4041905289777787
29 61 0.4041905289777787
29 46 0.4041905289777787
29 47 0.4041905289777787
29 35 0.5093012979486957
29 36 0.4659317598998314
29 57 0.9343283839407377
29 44 0.9430319604580291
29 68 0.45153169133118354
28 17 1.0626794962154236
28 16 0.40189985155302566
28 19 0.40189985155302566
28 21 0.40189985155302566
28 23 0.40189985155302566
28 24 0.4020000795717351
28 30 0.3721437856584089
28 26 0.9000374288734749
28 25 0.9165281272289577
28 27 0.4318047606648179
28 37 0.8506085190747399
28 48 0.3657511798664928
28 49 0.45203298979322426
28 54 0.44740389080834575
28 40 0.45203298979322426
28 60 0.38912365460419096
28 62 0.4910860136442352
28 67 0.46724370287847705
28 53 0.4908078066946473
28 41 0.3684880164510104
28 43 0.33655198276392184
28 55 0.5485424913058523
28 50 0.5485424913058523
28 63 0.4908078066946473
28 59 0.42743227796745487
28 38 0.4184220856113825
28 39 0.6280279959028121
28 65 0.17662481850129552
28 58 0.2210872832511086
28 51 0.5869166887714528
28 56 0.14542509452439845
28 45 0.0007691630598856136
28 52 1.0626458989281673
28 42 0.9623680748045444
28 64 0.4020149487332674
28 66 0.4020149487332674
28 61 0.4020149487332674
28 46 0.4020149487332674
28 47 0.4020149487332674
28 35 0.4018919949885458
28 36 0.3719325853016926
28 57 0.899998250300996
28 44 0.916437809355557
28 68 0.43055512613500463
17 16 0.8827549643610837
17 19 0.8827549643610837
17 21 0.8827549643610837
17 23 0.8827549643610837
17 24 0.9877065799955745
17 30 0.9295909305074019
17 26 0.6999453996686498
17 25 0.7033121610729722
17 27 0.8405187540192856
17 37 1.1640229354379699
17 48 1.3398937958700117
17 49 0.8373189227422699
17 54 1.28922222397523
17 40 0.8373189227422699
17 60 1.2780019725323655
17 62 0.785592763510067
17 67 0.8424942137789913
17 53 0.6895820708014071
17 41 1.295264755084645
17 43 0.9126016903901473
17 55 0.7272713840357028
17 50 0.7272713840357028
17 63 0.6895820708014071
17 59 0.9481645102496259
17 38 1.3047082416596822
17 39 0.9562666384736077
17 65 1.0544836202752776
17 58 0.9693582819891162
17 51 1.1126112045312766
17 56 1.0712898693454918
17 45 1.0623637807875639
17 52 0.0035801350022666143
17 42 1.071642406837782
17 64 0.882737358318991
17 66 0.882737358318991
17 61 0.882737358318991
17 46 0.882737358318991
17 47 0.882737358318991
17 35 0.9877351959294174
17 36 0.9296124876273097
17 57 0.6998941064521205
17 44 0.7032100452051964
17 68 0.8406622903421521
16 19 0.0
16 21 0.0
16 23 0.0
16 24 0.2545312894653762
16 30 0.18458047925378196
16 26 0.9545379464689177
16 25 0.9719949148129672
16 27 0.09758304373826832
16 37 1.0183415120263817
16 48 0.676509234632249
16 49 0.25517198613670194
16 54 0.6636144602816785
16 40 0.25517198613670194
16 60 0.6631582162954146
16 62 0.2968925405439222
16 67 0.33253678867185954
16 53 0.47221315042406786
16 41 0.6218219202855835
16 43 0.4689146299642744
16 55 0.6104923150414834
16 50 0.6104923150414834
16 63 0.47221315042406786
16 59 0.5441581973718712
16 38 0.6759453046979615
16 39 0.7300961993896635
16 65 0.408283783661318
16 58 0.38307990426255856
16 51 0.7697176076326286
16 56 0.40271401229256293
16 45 0.40145456936443225
16 52 0.8848639882780844
16 42 1.1095413311122684
16 64 0.0021462277800310403
16 66 0.0021462277800310403
16 61 0.0021462277800310403
16 46 0.0021462277800310403
16 47 0.0021462277800310403
16 35 0.25436020277265925
16 36 0.18493461015168577
16 57 0.9544126117107226
16 44 0.9718043108441634
16 68 0.09743762020661961
19 21 0.0
19 23 0.0
19 24 0.2545312894653762
19 30 0.18458047925378196
19 26 0.9545379464689177
19 25 0.9719949148129672
19 27 0.09758304373826832
19 37 1.0183415120263817
19 48 0.676509234632249
19 49 0.25517198613670194
19 54 0.6636144602816785
19 40 0.25517198613670194
19 60 0.6631582162954146
19 62 0.2968925405439222
19 67 0.33253678867185954
19 53 0.47221315042406786
19 41 0.6218219202855835
19 43 0.4689146299642744
19 55 0.6104923150414834
19 50 0.6104923150414834
19 63 0.47221315042406786
19 59 0.5441581973718712
19 38 0.6759453046979615
19 39 0.7300961993896635
19 65 0.408283783661318
19 58 0.38307990426255856
19 51 0.7697176076326286
19 56 0.40271401229256293
19 45 0.40145456936443225
19 52 0.8848639882780844
19 42 1.1095413311122684
19 64 0.0021462277800310403
19 66 0.0021462277800310403
19 61 0.0021462277800310403
19 46 0.0021462277800310403
19 47 0.0021462277800310403
19 35 0.25436020277265925
19 36 0.18493461015168577
19 57 0.9544126117107226
19 44 0.9718043108441634
19 68 0.09743762020661961
21 23 0.0
21 24 0.2545312894653762
21 30 0.18458047925378196
21 26 0.9545379464689177
21 25 0.9719949148129672
21 27 0.09758304373826832
21 37 1.0183415120263817
21 48 0.676509234632249
21 49 0.25517198613670194
21 54 0.6636144602816785
21 40 0.25517198613670194
21 60 0.6631582162954146
21 62 0.2968925405439222
21 67 0.33253678867185954
21 53 0.47221315042406786
21 41 0.6218219202855835
21 43 0.4689146299642744
21 55 0.6104923150414834
21 50 0.6104923150414834
21 63 0.47221315042406786
21 59 0.5441581973718712
21 38 0.6759453046979615
21 39 0.7300961993896635
21 65 0.408283783661318
21 58 0.38307990426255856
21 51 0.7697176076326286
21 56 0.40271401229256293
21 45 0.40145456936443225
21 52 0.8848639882780844
21 42 1.1095413311122684
21 64 0.0021462277800310403
21 66 0.0021462277800310403
21 61 0.0021462277800310403
21 46 0.0021462277800310403
21 47 0.0021462277800310403
21 35 0.25436020277265925
21 36 0.18493461015168577
21 57 0.9544126117107226
21 44 0.9718043108441634
21 68 0.09743762020661961
23 24 0.2545312894653762
23 30 0.18458047925378196
23 26 0.9545379464689177
23 25 0.9719949148129672
23 27 0.09758304373826832
23 37 1.0183415120263817
23 48 0.676509234632249
23 49 0.25517198613670194
23 54 0.6636144602816785
23 40 0.25517198613670194
23 60 0.6631582162954146
23 62 0.2968925405439222
23 67 0.33253678867185954
23 53 0.47221315042406786
23 41 0.6218219202855835
23 43 0.4689146299642744
23 55 0.6104923150414834
23 50 0.6104923150414834
23 63 0.47221315042406786
23 59 0.5441581973718712
23 38 0.6759453046979615
23 39 0.7300961993896635
23 65 0.408283783661318
23 58 0.38307990426255856
23 51 0.7697176076326286
23 56 0.40271401229256293
23 45 0.40145456936443225
23 52 0.8848639882780844
23 42 1.1095413311122684
23 64 0.0021462277800310403
23 66 0.0021462277800310403
23 61 0.0021462277800310403
23 46 0.0021462277800310403
23 47 0.0021462277800310403
23 35 0.25436020277265925
23 36 0.18493461015168577
23 57 0.9544126117107226
23 44 0.9718043108441634
23 68 0.09743762020661961
24 30 0.11982988518138882
24 26 0.995373486293829
24 25 1.012529838611954
24 27 0.25092526887601707
24 37 0.9076690437213983
24 48 0.5389415359240957
24 49 0.3741766813618597
24 54 0.6988496417470742
24 40 0.3741766813618597
24 60 0.584810269792797
24 62 0.4066466575313824
24 67 0.43471706195850857
24 53 0.45130585922743194
24 41 0.6257864031067583
24 43 0.5138491029792931
24 55 0.5055874869285617
24 50 0.5055874869285617
24 63 0.45130585922743194
24 59 0.5057290144322906
24 38 0.6016612438543234
24 39 0.6455085983907338
24 65 0.5273701093683485
24 58 0.5827210641291458
24 51 0.6153652321081609
24 56 0.5092821923899464
24 45 0.40193853953678627
24 52 0.9900165362923872
24 42 0.9749654227634892
24 64 0.2533671185228741
24 66 0.2533671185228741
24 61 0.2533671185228741
24 46 0.2533671185228741
24 47 0.2533671185228741
24 35 0.0011221222230233252
24 36 0.12018377713684458
24 57 0.9952517352649011
24 44 1.012346059374977
24 68 0.2499039848917164
30 26 0.9207153313327581
30 25 0.9349653164681513
30 27 0.15294495565467514
30 37 0.9367216519167413
30 48 0.5954547920991898
30 49 0.3331398950977018
30 54 0.6864016941253794
30 40 0.3331398950977018
30 60 0.6247882035531802
30 62 0.35965982130437624
30 67 0.38949250969744753
30 53 0.41671851089631673
30 41 0.6046149809117196
30 43 0.46405033917108085
30 55 0.4698859659692971
30 50 0.4698859659692971
30 63 0.41671851089631673
30 59 0.5159739543887554
30 38 0.6395031762513099
30 39 0.6606075916060945
30 65 0.476228541097953
30 58 0.521343307904317
30 51 0.6554492581781233
30 56 0.46525717790063936
30 45 0.37200941806077026
30 52 0.9317835611145711
30 42 1.0017672725516604
30 64 0.18458464439027011
30 66 0.18458464439027011
30 61 0.18458464439027011
30 46 0.18458464439027011
30 47 0.18458464439027011
30 35 0.11957337758212816
30 36 0.0017158214177470659
30 57 0.9205959123355569
30 44 0.9347879670822293
30 68 0.15200693563383538
26 25 0.0329322516627144
26 27 0.8954691873805132
26 37 1.0285883687756723
26 48 1.162850521519431
26 49 0.8323857196228346
26 54 1.1252825487608789
26 40 0.8323857196228346
26 60 1.1082498054456664
26 62 0.7765007488633274
26 67 0.8305415363720385
26 53 0.7680854371137684
26 41 1.1232619838992832
26 43 0.7061177645664429
26 55 0.7911697936215206
26 50 0.7911697936215206
26 63 0.7680854371137684
26 59 0.7310207846312551
26 38 1.1417287975054933
26 39 0.743031771373353
26 65 0.9184046097361716
26 58 0.8870587021374378
26 51 0.9420392676111078
26 56 0.9341138301388129
26 45 0.8999179177044425
26 52 0.6978035209031077
26 42 0.9454481420543742
26 64 0.9544280100381002
26 66 0.9544280100381002
26 61 0.9544280100381002
26 46 0.9544280100381002
26 47 0.9544280100381002
26 35 0.99536475892819
26 36 0.9206126375065651
26 57 0.00033384909329470247
26 44 0.03304952096368652
26 68 0.8955012652295409
25 27 0.9128302164899651
25 37 1.0256020843080478
25 48 1.1686988385481527
25 49 0.8439789893600391
25 54 1.1263744626339758
25 40 0.8439789893600391
25 60 1.1080518082162598
25 62 0.7902834308479214
25 67 0.8380448466778034
25 53 0.7741919279360443
25 41 1.1274066906335065
25 43 0.7107613536791177
25 55 0.7895096241409192
25 50 0.7895096241409192
25 63 0.7741919279360443
25 59 0.7282706268742913
25 38 1.139786709463806
25 39 0.7396371914801421
25 65 0.9290517655754229
25 58 0.8910949950659415
25 51 0.9459160212572897
25 56 0.9428862038330408
25 45 0.9163863015710376
25 52 0.7013110014231643
25 42 0.9400235983339372
25 64 0.9718849783821497
25 66 0.9718849783821497
25 61 0.9718849783821497
25 46 0.9718849783821497
25 47 0.9718849783821497
25 35 1.0125294707977446
25 36 0.9348758772248402
25 57 0.032940116288955316
25 44 0.0004878670588368549
25 68 0.9128649039339507
27 37 1.0155026020511286
27 48 0.7028452718368499
27 49 0.2602484336384805
27 54 0.7050068915268639
27 40 0.2602484336384805
27 60 0.7032484723167727
27 62 0.2850224435242126
27 67 0.3334193708287785
27 53 0.43280392554879654
27 41 0.6670282478589797
27 43 0.5059065663517687
27 55 0.559091773131513
27 50 0.559091773131513
27 63 0.43280392554879654
27 59 0.57937430102902
27 38 0.7184676388424123
27 39 0.721623750825529
27 65 0.4495225951395696
27 58 0.4292961705796188
27 51 0.7499215128045763
27 56 0.4508074454643065
27 45 0.4313376880600117
27 52 0.8426171887986129
27 42 1.0922816684033023
27 64 0.09584512215224095
27 66 0.09584512215224095
27 61 0.09584512215224095
27 46 0.09584512215224095
27 47 0.09584512215224095
27 35 0.25077352389052976
27 36 0.15389647660776973
27 57 0.8953497849142877
27 44 0.912652316110325
27 68 0.0017126480088336395
37 48 0.8954250596289057
37 49 0.9124288004823028
37 54 1.008663416316267
37 40 0.9124288004823028
37 60 0.8871753601706587
37 62 0.9115042146877385
37 67 0.8970115257543512
37 53 0.8928242839174345
37 41 0.97295430599479
37 43 0.8047383518423885
37 55 0.84041749330936
37 50 0.84041749330936
37 63 0.8928242839174345
37 59 0.6798340987297706
37 38 0.6394405402825213
37 39 0.527211970416829
37 65 0.8982975008548237
37 58 0.9325974132516421
37 51 0.40860931781935506
37 56 0.8939666173246223
37 45 0.8504424683196703
37 52 1.1639893381507136
37 42 0.32441923979786225
37 64 1.0183296103350585
37 66 1.0183296103350585
37 61 1.0183296103350585
37 46 1.0183296103350585
37 47 1.0183296103350585
37 35 0.9076651592331473
37 36 0.9367819730687187
37 57 1.0285913670959417
37 44 1.0255776404228527
37 68 1.0155663001642097
48 49 0.7166216043697204
48 54 0.32675810242653824
48 40 0.7166216043697204
48 60 0.24307842590496875
48 62 0.7570938073622528
48 67 0.7102368468476925
48 53 0.7238528274174314
48 41 0.24130453428369947
48 43 0.5663633622170892
48 55 0.7538769252423663
48 50 0.7538769252423663
48 63 0.7238528274174314
48 59 0.5250764794473071
48 38 0.39267406149883755
48 39 0.7208036515803542
48 65 0.44327896836330183
48 58 0.524708525656024
48 51 0.7416961169219577
48 56 0.42591461865231395
48 45 0.3658109946263721
48 52 1.3398601985827554
48 42 1.1109873370733112
48 64 0.6764293463929789
48 66 0.6764293463929789
48 61 0.6764293463929789
48 46 0.6764293463929789
48 47 0.6764293463929789
48 35 0.5389249854488298
48 36 0.595521200375515
48 57 1.1627267014118843
48 44 1.1685955938883126
48 68 0.702801841776818
49 54 0.6554181824321859
49 40 0.0
49 60 0.6547179633635097
49 62 0.07506306568393485
49 67 0.15991182887228206
49 53 0.33131201250944287
49 41 0.6433278441545554
49 43 0.35148608940653503
49 55 0.4682046471280046
49 50 0.4682046471280046
49 63 0.33131201250944287
49 59 0.43170171772362664
49 38 0.6874613180407323
49 39 0.5796648294199258
49 65 0.40988247311906895
49 58 0.3855510260909795
49 51 0.7197720478579868
49 56 0.41520317961112596
49 45 0.4517104390106397
49 52 0.8397584655904211
49 42 1.0434373032476287
49 64 0.2555514057021355
49 66 0.2555514057021355
49 61 0.2555514057021355
49 46 0.2555514057021355
49 47 0.2555514057021355
49 35 0.37428568807081325
49 36 0.33332388424605597
49 57 0.8323515723750461
49 44 0.8438975638418924
49 68 0.2605252717912663
54 40 0.6554181824321859
54 60 0.13010899210348725
54 62 0.7041920756455512
54 67 0.6343959546647966
54 53 0.7205555153195746
54 41 0.12917688686866313
54 43 0.5261593756149523
54 55 0.7994931888533756
54 50 0.7994931888533756
54 63 0.7205555153195746
54 59 0.6031505939317867
54 38 0.44725800340529537
54 39 0.7899745979229921
54 65 0.36364918132312596
54 58 0.4423823822871782
54 51 0.8988635571149644
54 56 0.36524782606284134
54 45 0.44728491666319325
54 52 1.2891886266879737
54 42 1.220295336242998
54 64 0.6635806836857228
54 66 0.6635806836857228
54 61 0.6635806836857228
54 46 0.6635806836857228
54 47 0.6635806836857228
54 35 0.6987816412874963
54 36 0.6862660352053354
54 57 1.1251667273172643
54 44 1.1262129383685533
54 68 0.7049857536039781
40 60 0.6547179633635097
40 62 0.07506306568393485
40 67 0.15991182887228206
40 53 0.33131201250944287
40 41 0.6433278441545554
40 43 0.35148608940653503
40 55 0.4682046471280046
40 50 0.4682046471280046
40 63 0.33131201250944287
40 59 0.43170171772362664
40 38 0.6874613180407323
40 39 0.5796648294199258
40 65 0.40988247311906895
40 58 0.3855510260909795
40 51 0.7197720478579868
40 56 0.41520317961112596
40 45 0.4517104390106397
40 52 0.8397584655904211
40 42 1.0434373032476287
40 64 0.2555514057021355
40 66 0.2555514057021355
40 61 0.2555514057021355
40 46 0.2555514057021355
40 47 0.2555514057021355
40 35 0.37428568807081325
40 36 0.33332388424605597
40 57 0.8323515723750461
40 44 0.8438975638418924
40 68 0.2605252717912663
60 62 0.7015141781885177
60 67 0.6395362121984363
60 53 0.7084828194347209
60 41 0.1260170160094276
60 43 0.46277413255302235
60 55 0.7339231338119134
60 50 0.7339231338119134
60 63 0.7084828194347209
60 59 0.48333743994589884
60 38 0.3357406238792464
60 39 0.668819579470437
60 65 0.36477255763020366
60 58 0.4468323971959761
60 51 0.7748905392072629
60 56 0.3679430327320005
60 45 0.38898720139695797
60 52 1.277968375245109
60 42 1.098205116839381
60 64 0.6631463146040913
60 66 0.6631463146040913
60 61 0.6631463146040913
60 46 0.6631463146040913
60 47 0.6631463146040913
60 35 0.584742269333219
60 36 0.6246525446331361
60 57 1.1081339840020519
60 44 1.1078902839508373
60 68 0.7032273343938868
62 67 0.1624089281540364
62 53 0.31882325158221647
62 41 0.6898504699347541
62 43 0.36215969576733187
62 55 0.4590664802817628
62 50 0.4590664802817628
62 63 0.31882325158221647
62 59 0.426752271479927
62 38 0.7351347083458677
62 39 0.5321778830257244
62 65 0.451187934842892
62 58 0.39972327469149604
62 51 0.7099751155765262
62 56 0.460950785985915
62 45 0.4907634628616506
62 52 0.7880323063582182
62 42 1.0130007544357793
62 64 0.2971393670159159
62 66 0.2971393670159159
62 61 0.2971393670159159
62 46 0.2971393670159159
62 47 0.2971393670159159
62 35 0.40675859976909123
62 36 0.35992314260511193
62 57 0.776478150015464
62 44 0.7902053166471887
62 68 0.28519559567212127
67 53 0.29632412939099595
67 41 0.6306799832964316
67 43 0.3752679110621102
67 55 0.4330307102063671
67 50 0.4330307102063671
67 63 0.29632412939099595
67 59 0.421775022870861
67 38 0.6689625199651346
67 39 0.5679155213874765
67 65 0.4348685237346217
67 58 0.40140887937741354
67 51 0.6879658851248678
67 56 0.44456485236878507
67 45 0.46692374117264995
67 52 0.8427382120862603
67 42 1.0003485833585728
67 64 0.3327617244067369
67 66 0.3327617244067369
67 61 0.3327617244067369
67 46 0.3327617244067369
67 47 0.3327617244067369
67 35 0.43466797107248567
67 36 0.3897726481227437
67 57 0.8305036042293068
67 44 0.8379667324770708
67 68 0.33364246049313806
53 41 0.730841949058231
53 43 0.4813938221195714
53 55 0.2178204184747301
53 50 0.2178204184747301
53 63 0.0
53 59 0.5109438367071562
53 38 0.7539785208064133
53 39 0.599545833771117
53 65 0.5615203526685946
53 58 0.6025187886552885
53 51 0.6492004982719664
53 56 0.5469244115811307
53 45 0.4906558425427647
53 52 0.6894122750381939
53 42 1.0090374963765498
53 64 0.472182066514506
53 66 0.472182066514506
53 61 0.472182066514506
53 46 0.472182066514506
53 47 0.472182066514506
53 35 0.4513324662402738
53 36 0.4168336177972378
53 57 0.7680470579362009
53 44 0.7740823243220801
53 68 0.43296737331547774
41 43 0.4907247254741378
41 55 0.7702736044302583
41 50 0.7702736044302583
41 63 0.730841949058231
41 59 0.5780549319460988
41 38 0.36753265117295086
41 39 0.7668878583353944
41 65 0.307909783674404
41 58 0.3918904094607569
41 51 0.8516939439286944
41 56 0.33112570675439196
41 45 0.3684013642050558
41 52 1.2951475511072204
41 42 1.186141270358348
41 64 0.6217881436896278
41 66 0.6217881436896278
41 61 0.6217881436896278
41 46 0.6217881436896278
41 47 0.6217881436896278
41 35 0.6257720989815425
41 36 0.6045620048098499
41 57 1.1231409295869526
41 44 1.1272449732350651
41 68 0.6670071099360939
43 55 0.5331373253720812
43 50 0.5331373253720812
43 63 0.4813938221195714
43 59 0.14964204939315093
43 38 0.49919967591995373
43 39 0.34558104537427425
43 65 0.3536917896126397
43 58 0.33028508501593024
43 51 0.658185846550623
43 56 0.3539105155796278
43 45 0.3361909415834816
43 52 0.9130651157465765
43 42 0.9497023666917812
43 64 0.4689777965977555
43 66 0.4689777965977555
43 61 0.4689777965977555
43 46 0.4689777965977555
43 47 0.4689777965977555
43 35 0.5138072019035462
43 36 0.46396679333702195
43 57 0.7059909509553106
43 44 0.7105858928698578
43 68 0.5058718249492813
55 50 0.0
55 63 0.2178204184747301
55 59 0.536211164901033
55 38 0.7687079848255963
55 39 0.5700001485529356
55 65 0.6751880792435259
55 58 0.7084293590742163
55 51 0.6041263674560469
55 56 0.6648675970209297
55 45 0.548450517366291
55 52 0.7271214626962319
55 42 0.9421406769251915
55 64 0.610403091457556
55 66 0.610403091457556
55 61 0.610403091457556
55 46 0.610403091457556
55 47 0.610403091457556
55 35 0.5056114303588402
55 36 0.4698206149187172
55 57 0.7911249175376723
55 44 0.7893887925019953
55 68 0.5592113593302201
50 63 0.2178204184747301
50 59 0.536211164901033
50 38 0.7687079848255963
50 39 0.5700001485529356
50 65 0.6751880792435259
50 58 0.7084293590742163
50 51 0.6041263674560469
50 56 0.6648675970209297
50 45 0.548450517366291
50 52 0.7271214626962319
50 42 0.9421406769251915
50 64 0.610403091457556
50 66 0.610403091457556
50 61 0.610403091457556
50 46 0.610403091457556
50 47 0.610403091457556
50 35 0.5056114303588402
50 36 0.4698206149187172
50 57 0.7911249175376723
50 44 0.7893887925019953
50 68 0.5592113593302201
63 59 0.5109438367071562
63 38 0.7539785208064133
63 39 0.599545833771117
63 65 0.5615203526685946
63 58 0.6025187886552885
63 51 0.6492004982719664
63 56 0.5469244115811307
63 45 0.4906558425427647
63 52 0.6894122750381939
63 42 1.0090374963765498
63 64 0.472182066514506
63 66 0.472182066514506
63 61 0.472182066514506
63 46 0.472182066514506
63 47 0.472182066514506
63 35 0.4513324662402738
63 36 0.4168336177972378
63 57 0.7680470579362009
63 44 0.7740823243220801
63 68 0.43296737331547774
59 38 0.45287853642366827
59 39 0.21599418780533597
59 65 0.4729624406900257
59 58 0.4438089989707805
59 51 0.5527052752149757
59 56 0.47505424308474176
59 45 0.42711966509523336
59 52 0.9460325388936326
59 42 0.826624456938589
59 64 0.5441936701972736
59 66 0.5441936701972736
59 61 0.5441936701972736
59 46 0.5441936701972736
59 47 0.5441936701972736
59 35 0.5056908572732937
59 36 0.5160682576388353
59 57 0.7309051999764051
59 44 0.7281023095420096
59 68 0.5793614862195682
38 39 0.4564411831670441
38 65 0.4412082569906488
38 58 0.47864875622326497
38 51 0.5178196647611912
38 56 0.45558093322324567
38 45 0.41834689980896655
38 52 1.304674644372426
38 42 0.8298323127964977
38 64 0.6759011196409119
38 66 0.6759011196409119
38 61 0.6759011196409119
38 46 0.6759011196409119
38 47 0.6759011196409119
38 35 0.6015824661299121
38 36 0.6394502001494402
38 57 1.1416077431931628
38 44 1.13962529427954
38 68 0.7184465009195263
39 65 0.6674126288271509
39 58 0.6270640653092414
39 51 0.3999244299775455
39 56 0.668359753821278
39 45 0.6277166151703568
39 52 0.9541887508821674
39 42 0.6552871776220855
39 64 0.7300543016608572
39 66 0.7300543016608572
39 61 0.7300543016608572
39 46 0.7300543016608572
39 47 0.7300543016608572
39 35 0.6454910569882486
39 36 0.6605757677025395
39 57 0.7429144812340382
39 44 0.7394912538293283
39 68 0.7215984113572631
65 58 0.1245875433087349
65 51 0.694876952416962
65 56 0.04491095649427734
65 45 0.17630671516235452
65 52 1.054366416297853
65 42 1.022241279744776
65 64 0.4082252151420107
65 66 0.4082252151420107
65 61 0.4082252151420107
65 46 0.4082252151420107
65 47 0.4082252151420107
65 35 0.527893446298549
65 36 0.47618807324033696
65 57 0.9183654311636928
65 44 0.9289546229701955
65 68 0.44947857072111214
58 51 0.7416663936746772
58 56 0.14113039054791443
58 45 0.22082287252123933
58 52 0.9692410780116915
58 42 1.030758660956053
58 64 0.38306403170281556
58 66 0.38306403170281556
58 61 0.38306403170281556
58 46 0.38306403170281556
58 47 0.38306403170281556
58 35 0.5825915669847745
58 36 0.5223060197458835
58 57 0.8870041902700905
58 44 0.8909633488219697
